D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_52_261.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_52_261.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_52_261.jpg,0,1,0,30.19031
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_52_332.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_52_332.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_52_332.jpg,0,1,0,30.1903
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_52_400.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_52_400.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_52_400.jpg,0,1,0,30.19028
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_52_469.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_52_469.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_52_469.jpg,0,1,0,30.1903
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_52_537.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_52_537.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_52_537.jpg,0,1,0,30.19029
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_52_605.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_52_605.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_52_605.jpg,0,1,0,30.19032
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_52_673.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_52_673.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_52_673.jpg,0,1,0,30.19028
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_52_746.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_52_746.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_52_746.jpg,0,1,0,30.19029
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_52_815.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_52_815.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_52_815.jpg,0,1,0,30.19029
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_52_884.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_52_884.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_52_884.jpg,0,1,0,30.19032
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_52_953.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_52_953.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_52_953.jpg,0,1,0,30.19031
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_020.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_020.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_020.jpg,0,1,0,30.19031
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_093.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_093.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_093.jpg,0,1,0,30.1903
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_165.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_165.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_165.jpg,0,1,0,30.19027
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_237.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_237.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_237.jpg,0,1,0,30.1903
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_309.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_309.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_309.jpg,-0.15,1,0,30.18423
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_378.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_378.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_378.jpg,0,1,0,30.19107
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_445.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_445.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_445.jpg,0,1,0,30.19014
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_516.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_516.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_516.jpg,0,1,0,30.19027
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_583.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_583.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_583.jpg,0,1,0,30.1903
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_651.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_651.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_651.jpg,0,1,0,30.1903
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_725.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_725.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_725.jpg,0,1,0,30.19029
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_795.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_795.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_795.jpg,0,1,0,30.1903
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_864.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_864.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_864.jpg,0,1,0,30.1903
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_53_935.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_53_935.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_53_935.jpg,0,1,0,30.19032
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_005.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_005.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_005.jpg,0,1,0,30.19031
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_076.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_076.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_076.jpg,0,1,0,30.19031
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_145.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_145.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_145.jpg,0,1,0,30.19032
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_213.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_213.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_213.jpg,0,1,0,30.1903
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_281.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_281.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_281.jpg,0,1,0,30.19029
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_354.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_354.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_354.jpg,0,1,0,30.19031
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_421.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_421.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_421.jpg,0,1,0,30.19029
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_492.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_492.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_492.jpg,0,1,0,30.1902
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_560.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_560.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_560.jpg,0,1,0,30.19035
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_627.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_627.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_627.jpg,0,1,0,30.19029
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_697.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_697.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_697.jpg,0,1,0,30.19026
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_765.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_765.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_765.jpg,0,1,0,30.19025
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_833.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_833.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_833.jpg,0.1,1,0,30.18768
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_902.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_902.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_902.jpg,0.25,1,0,30.17479
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_54_972.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_54_972.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_54_972.jpg,0,1,0,30.19013
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_039.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_039.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_039.jpg,0,1,0,30.19017
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_107.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_107.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_107.jpg,0,1,0,30.19044
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_179.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_179.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_179.jpg,0,1,0,30.19028
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_251.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_251.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_251.jpg,0.1,1,0,30.18794
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_319.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_319.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_319.jpg,0.25,1,0,30.17524
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_389.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_389.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_389.jpg,0.45,1,0,30.15174
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_457.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_457.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_457.jpg,0,1,0,30.18569
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_528.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_528.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_528.jpg,0,1,0,30.18897
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_599.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_599.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_599.jpg,0,1,0,30.18981
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_666.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_666.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_666.jpg,0,1,0,30.19004
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_735.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_735.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_735.jpg,0,1,0,30.19027
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_804.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_804.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_804.jpg,0.1,1,0,30.18823
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_874.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_874.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_874.jpg,0.3,1,0,30.16998
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_55_942.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_55_942.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_55_942.jpg,0.45,1,0,30.15202
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_013.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_013.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_013.jpg,0,1,0,30.18563
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_081.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_081.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_081.jpg,0,1,0,30.18907
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_149.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_149.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_149.jpg,0,1,0,30.18991
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_217.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_217.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_217.jpg,0.05,1,0,30.19008
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_288.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_288.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_288.jpg,0.25,1,0,30.17666
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_355.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_355.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_355.jpg,0.4,1,0,30.15903
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_423.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_423.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_423.jpg,0.5500001,1,0,30.14035
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_493.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_493.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_493.jpg,0,1,0,30.18305
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_560.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_560.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_560.jpg,0,1,0,30.18767
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_630.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_630.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_630.jpg,0,1,0,30.18987
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_700.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_700.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_700.jpg,0,1,0,30.1902
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_769.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_769.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_769.jpg,0.15,1,0,30.18522
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_837.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_837.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_837.jpg,0.3,1,0,30.17086
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_907.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_907.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_907.jpg,0.45,1,0,30.15267
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_56_975.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_56_975.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_56_975.jpg,0.6500001,1,0,30.12749
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_57_046.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_57_046.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_57_046.jpg,0,1,0,30.1663
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_57_113.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_57_113.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_57_113.jpg,0,1,0,30.18538
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_57_181.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_57_181.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_57_181.jpg,0,1,0,30.18948
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_57_248.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_57_248.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_57_248.jpg,0.15,1,0,30.18805
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_57_317.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_57_317.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_57_317.jpg,0.3,1,0,30.17379
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_57_387.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_57_387.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_57_387.jpg,0.45,1,0,30.15476
D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\center_2021_06_15_01_49_57_455.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\left_2021_06_15_01_49_57_455.jpg,D:\Github\Autonomous-Car-CNN-Model\beta_simulator_windows\IMG\right_2021_06_15_01_49_57_455.jpg,0.6500001,1,0,30.129
